6409,482527,37725
6410,396042,13517
6411,118414,17266
6412,450340,9828
6413,259324,1250
6414,401997,4169
6415,778661,16555
6416,758766,11172
6417,481369,3594
6418,499554,10090
6419,462200,7874
6420,476735,13393
6421,432402,12271
6422,425112,4638
6423,465188,1993
6424,112681,12554
6425,435705,1738
6426,454776,15163
6427,264323,10845
6428,443706,1949
6429,425379,11330
6430,106336,10942
6431,36154,27040
6432,486946,11199
6433,416449,1271
6434,475937,10790
6435,477095,14055
6436,768212,2267
6437,482088,6691
6438,468492,1255
6439,416508,2977
6440,433416,16727
6441,770772,14434
6442,477071,9963
6443,455760,14001
6444,490204,2355
6445,475355,16385
6446,822854,7485
6447,800069,9793
6448,453556,1273
6449,389557,9075
6450,427470,8270
6451,445934,9955
6452,422774,10172
6453,462322,253768
6454,444682,1683
6455,396555,1267
6456,419434,16018
6457,76584,22311
6458,448134,1272
6459,462338,9903
6460,60345,13377
6461,486822,8271
6462,455326,13158
6463,450188,1407
6464,488120,6145
6465,452702,10294
6466,419843,13067
6467,453451,1268
6468,435670,9785
6469,772178,13280
6470,413300,559
6471,338216,1950
6472,329737,13352
6473,75610,20553
6474,856008,13894
6475,95583,14240
6476,458364,13171
6477,851578,4977
6478,409904,2269
6479,480025,11798
6480,491747,1919
6481,478311,4964
6482,427327,2976
6483,463854,1562
6484,87578,11205
6485,762111,36676
6486,413267,810
6487,907657,5723
6488,449088,285
6489,470705,12526
6490,780571,3432
6491,455596,14208
6492,412915,14207
6493,444628,24200
6494,497137,5488
6495,455362,10063
6496,460740,12225
6497,496806,298
6498,465203,10832
6499,177242,2241
6500,498353,1691
6501,842929,1990
6502,79453,170261
6503,79946,22049
6504,423294,9408
6505,486576,1979
6506,479500,14043
6507,457572,10288
6508,1028528,1991
6509,462504,9952
6510,473709,17320
6511,449851,21427
6512,490822,11211
6513,430484,49870
6514,386032,2359
6515,829459,1988
6516,450385,3021
6517,795368,2196
6518,337978,1571
6519,762114,2959
6520,413099,2698
6521,418279,1858
6522,373889,675
6523,762107,3563
6524,432289,16083
6525,42286,37292
6526,832903,24582
6527,445922,4688
6528,787475,10074
6529,486655,2270
6530,462538,35
6531,897361,5857
6532,481141,3638
6533,423977,8669
6534,440963,2503
6535,478116,54546
6536,362225,10795
6537,829482,8363
6538,412535,17350
6539,293564,5174
6540,462396,9703
6541,424823,9750
6542,815244,10760
6543,431197,4349
6544,477078,13068
6545,462244,14144
6546,427392,4858
6547,489237,12435
6548,373883,2082
6549,804461,11835
6550,841044,1845
6551,923752,13958
6552,804540,2335
6553,437857,10961
6554,784972,10071
6555,810988,12994
6556,1077258,1992
6557,381849,5176
6558,465602,4141
6559,811106,13173
6560,116441,14786
6561,783233,4347
6562,800022,13529
6563,454931,523
6564,1032846,2009
6565,912593,12901
6566,476964,4413
6567,478134,6973
6568,465436,4629
6569,469184,15361
6570,455782,5353
6571,765443,2252
6572,492499,30365
6573,831888,13754
6574,452643,6641
6575,480269,8414
6576,409799,244797
6577,432021,7737
6578,419984,13257
6579,452625,10030
6580,758758,5915
6581,492956,13680
6582,808357,4588
6583,484562,2274
6584,408839,9038
6585,480242,7211
6586,838221,4538
6587,498399,2001
6588,414055,4517
6589,465538,4566
6590,857265,4520
6591,805564,6615
6592,389722,4513
6593,452623,4771
6594,790804,10759
6595,758798,14251
6596,443680,4512
6597,360323,13197
6598,808417,2011
6599,421082,5708
6600,866437,5951
6601,454864,15667
6602,779982,3603
6603,880502,2014
6604,890870,663
6605,912583,15651
6606,912592,14279
6607,861739,7347
6608,388182,5718
6609,765429,4982
6610,389790,5559
6611,292963,7972
6612,401383,2013
6613,477348,6977
6614,799934,4953
6615,496328,10520
6616,39402,37368
6617,426931,5123
6618,756683,13363
6619,891527,4515
6620,442933,2310
6621,405336,4723
6622,910873,16768
6623,113264,24732
6624,284363,12555
6625,884328,5876
6626,461770,4523
6627,465494,1620
6628,211933,13483
6629,385752,2268
6630,480249,6479
6631,952640,6477
6632,471711,7249
6633,757361,13998
6634,368794,3902
6635,775529,8272
6636,804555,13186
6637,464141,6537
6638,467406,7326
6639,762117,33003
6640,765120,1989
6641,847817,13348
6642,825232,7350
6643,419887,7979
6644,810823,12171
6645,477139,13198
6646,408236,13885
6647,465234,6637
6648,469494,7345
6649,472062,6538
6650,758730,440
6651,841046,6575
6652,450972,19103
6653,489458,40860
6654,490579,14118
6655,760329,54318
6656,991178,69315
6657,431308,6023
6658,988595,6557
6659,795493,4787
6660,986264,7508
6661,1032856,5259
6662,1038988,8329
6663,460780,2312
6664,1060277,7191
6665,422401,11908
6666,99753,41845
6667,385586,25078
6668,808506,14069
6669,486578,14423
6670,880578,8090
6671,462499,7555
6672,1073498,7278
6673,489282,14220
6674,780607,13059
6675,411477,11253
6676,780536,8321
6677,70904,53094
6678,901507,13054
6679,780622,13121
6680,770752,8676
6681,489099,8247
6682,832266,8390
6683,485851,13641
6684,443274,7461
6685,416236,8204
6686,1023481,8328
6687,467200,12184
6688,839980,13260
6689,425413,7942
6690,854678,13362
6691,463027,21373
6692,997047,13493
6693,443649,7840
6694,200465,8848
6695,483607,13460
6696,451079,12222
6697,808279,8461
6698,813547,7862
6699,416044,12246
6700,912599,16666
6701,811138,12177
6702,848557,13025
6703,472160,7985
6704,870090,7343
6705,1166827,13016
6706,902272,14011
6707,1094594,14793
6708,453548,14054
6709,988108,28205
6710,468569,155
6711,1023111,8456
6712,817538,8457
6713,481797,7797
6714,478087,8065
6715,858479,12890
6716,827521,24411
6717,379865,4942
6718,881200,14044
6719,388556,36223
6720,489281,8988
6721,893382,7944
6722,856288,13312
6723,410377,10488
6724,963794,11152
6725,800039,9870
6726,426592,11918
6727,421073,1266
6728,857191,12473
6729,481536,13335
6730,875113,8827
6731,811080,7459
6732,865556,1729
6733,1045670,10503
6734,815241,13007
6735,892899,9017
6736,845955,25119
6737,845046,13258
6738,1111833,14236
6739,425326,7861
6740,871426,8780
6741,1091617,13359
6742,926129,8617
6743,371746,1726
6744,866439,10761
6745,1012804,12400
6746,936501,8681
6747,460791,14784
6748,1033643,9029
6749,974959,8277
6750,482463,12586
6751,499448,2454
6752,942384,17483
6753,830558,15356
6754,367882,217
6755,435706,12808
6756,1000774,4564
6757,482606,10665
6758,1151309,13636
6759,490076,9022
6760,441773,9502
6761,1000771,14050
6762,812243,14019
6763,960144,10661
6764,758786,13848
6765,89847,45408
6766,460745,12912
6767,1078188,14748
6768,491162,18467
6769,949731,8645
6770,800080,1724
6771,889588,13405
6772,910970,10681
6773,493464,8909
6774,448157,8960
6775,425061,11665
6776,913445,13019
6777,964587,10748
6778,1054485,12889
6779,846308,8359
6780,479468,13003
6781,1082886,13990
6782,492784,10842
6783,1093824,12172
6784,960890,13009
6785,64349,13675
6786,870211,14111
6787,795421,11631
6788,1064932,8265
6789,479528,13022
6790,60550,13353
6791,373051,88751
6792,765476,11260
6793,1050160,13964
6794,492486,14456
6795,800241,6687
6796,929629,12914
6797,409459,13183
6798,952682,12247
6799,472205,22100
6800,1117385,13012
6801,838283,12133
6802,443701,8836
6803,1155592,14048
6804,63230,18846
6805,765458,11910
6806,964539,12192
6807,801526,16725
6808,1039652,15865
6809,819714,14061
6810,96126,43680
6811,859163,1735
6812,805570,10185
6813,978759,10183
6814,497465,5038
6815,1117563,13851
6816,783608,13251
6817,910936,10189
6818,425637,12289
6819,1018785,10188
6820,411475,13300
6821,810900,13649
6822,942385,7446
6823,1185834,12180
6824,1029120,13107
6825,490181,13256
6826,1185616,8885
6827,1139797,13310
6828,1104733,12621
6829,452608,10483
6830,852713,12620
6831,1031969,10186
6832,963807,15320
6833,790686,13515
6834,906665,13637
6835,1172206,14298
6836,887883,4944
6837,1213644,13805
6838,364970,9381
6839,988047,13291
6840,392878,14771
6841,831887,8285
6842,472027,118309
6843,814022,13184
6844,401808,38019
6845,457275,14458
6846,1034331,13389
6847,947802,13279
6848,995039,12797
6849,353324,16456
6850,800308,12690
6851,1282036,37776
6852,1059786,13027
6853,455538,13092
6854,981227,12182
6855,47682,46492
6856,929425,8882
6857,864761,12783
6858,913951,12683
6859,279077,225130
6860,1084950,14976
6861,758774,12113
6862,970411,13600
6863,6333,30266
6864,467197,13051
6865,1007028,10358
6866,1175491,10523
6867,1046163,13596
6868,383028,4960
6869,416212,12837
6870,1190617,13948
6871,1063669,7735
6872,90182,76406
6873,963743,12689
6874,482572,13150
6875,469903,14325
6876,280453,16068
6877,871427,15289
6878,1032755,13809
6879,1054486,13253
6880,910812,114796
6881,479952,10527
6882,861689,8338
6883,824747,3580
6884,898367,20766
6885,1010048,12405
6886,830515,10764
6887,430922,15373
6888,976060,8938
6889,1130988,13672
6890,128996,42884
6891,1016290,14943
6892,772181,4627
6893,1055366,13655
6894,387736,13905
6895,1132626,11917
6896,1135985,13523
6897,851577,22358
6898,1014775,14405
6899,59320,88435
6900,1068646,8841
6901,1031280,13220
6902,455824,6972
6903,397892,13053
6904,1013753,10139
6905,1099212,8966
6906,1172571,16342
6907,1129442,13387
6908,369436,12193
6909,914798,14574
6910,1129423,14438
6911,465502,14248
6912,233044,12224
6913,986233,10360
6914,450314,13056
6915,897387,13394
6916,828154,34283
6917,1118511,14447
6918,970416,10200
6919,892255,8881
6920,374569,8880
6921,918927,14359
6922,1205489,13223
6923,870111,11499
6924,976051,8055
6925,1121794,13980
6926,814314,11321
6927,1125849,12163
6928,421715,4922
6929,1068680,10201
6930,985699,2253
6931,983213,38142
6932,449040,34812
6933,953318,6936
6934,960731,10202
6935,1024715,13973
6936,959337,4148
6937,212579,194113
6938,94754,51247
6939,1152758,15584
6940,1024255,13971
6941,1034303,13813
6942,1332128,13180
6943,822832,14306
6944,876563,12429
6945,27664,113916
6946,407384,9795
6947,1220719,14756
6948,420238,10199
6949,901476,10521
6950,447166,26235
6951,1259014,13635
6952,1179891,14435
6953,850253,13177
6954,480669,14139
6955,1135493,16999
6956,834001,12437
6957,494238,2309
6958,105251,18543
6959,110982,21029
6960,1114740,14560
6961,472198,14410
6962,815245,14254
6963,462465,10529
6964,1020530,13510
6965,327597,14836
6966,465580,13455
6967,963178,4959
6968,1001508,10184
6969,1079444,14849
6970,1054487,15060
6971,814685,13492
6972,492931,4832
6973,1265998,14711
6974,1069238,16804
6975,489235,1961
6976,1201167,20829
6977,1213019,30508
6978,208629,18884
6979,1176740,19255
6980,1023490,8832
6981,758746,13207
6982,901487,15067
6983,838232,15159
6984,102802,20421
6985,1227926,14301
6986,465430,13849
6987,1155056,16538
6988,926063,13094
6989,492044,18781
6990,1135487,16558
6991,448011,13811
6992,1132620,15472
6993,862846,13090
6994,1287845,15854
6995,1124039,16325
6996,892782,15512
6997,765432,6968
6998,490086,13161
6999,494277,13808
7000,1157605,18094
7001,1197628,16991
7002,1091722,16614
7003,1093908,20048
7004,1234541,16258
7005,26676,55773
7006,1013752,13804
7007,1226774,19833
7008,1131729,18947
7009,974661,16996
7010,361748,16869
7011,473705,16995
7012,1226271,21641
7013,1121931,15092
7014,1182345,17431
7015,962736,18320
7016,458525,2080
7017,1127715,21191
7018,796366,13475
7019,460810,16279
7020,79718,11160
7021,1326972,15384
7022,393597,10946
7023,278736,30416
7024,924129,15577
7025,808151,13448
7026,70653,42738
7027,787470,14141
7028,1032819,17740
7029,489049,13532
7030,438488,534
7031,1078912,18360
7032,476991,19375
7033,844286,21755
7034,38823,8429
7035,478724,19955
7036,821642,17332
7037,169880,21832
7038,1127180,16871
7039,1049413,14160
7040,485323,14003
7041,1083456,17927
7042,910905,13975
7043,1119646,18785
7044,443559,16164
7045,870984,17609
7046,479760,37924
7047,415679,27134
7048,119620,64968
7049,106827,34300
7050,479162,13856
7051,1278340,14451
7052,457400,18162
7053,780567,19724
7054,1111422,18487
7055,1277737,33409
7056,1041829,18240
7057,1045778,17610
7058,73260,27085
7059,1389762,19508
7060,887912,12162
7061,910847,16240
7062,1135092,8284
7063,772251,62128
7064,1055369,8373
7065,1014762,62320
7066,1178663,19265
7067,821640,12556
7068,1152836,11322
7069,1080016,8355
7070,1131748,176241
7071,285627,24232
7072,1078588,10024
7073,475298,15423
7074,1295071,16440
7075,1022603,19913
7076,889583,18480
7077,1146438,14728
7078,417741,767
7079,75572,67479
7080,901481,14687
7081,470055,9592
7082,1054606,8054
7083,1278293,19929
7084,1334537,23720
7085,1194238,22302
7086,1148204,21208
7087,1142988,20943
7088,844479,21407
7089,971209,12403
7090,1136608,17654
7091,1135503,24803
7092,1198138,17335
7093,1075417,13836
7094,1114677,18126
7095,1046173,14869
7096,1160368,17134
7097,1029235,13752
7098,28510,40743
7099,1117666,19422
7100,923811,15137
7101,848281,11115
7102,1092633,19905
7103,452694,24420
7104,830570,31216
7105,1151922,19556
7106,1032815,19840
7107,1331064,25183
7108,436339,19585
7109,103962,41682
7110,964185,11928
7111,1172570,18533
7112,1229360,22492
7113,865559,23049
7114,105643,26914
7115,1127896,26320
7116,116607,35203
7117,1311067,24150
7118,1305806,25376
7119,472033,12244
7120,910554,22494
7121,1149362,37903
7122,1384590,17445
7123,1000764,63581
7124,1188729,19898
7125,48394,72083
7126,1234548,10313
7127,1323925,17632
7128,1131734,19994
7129,1130080,11323
7130,1225822,12569
7131,1144884,19912
7132,1034032,18501
7133,844471,22794
7134,1385912,26367
7135,1286537,18570
7136,51380,18724
7137,762073,22536
7138,810784,29963
7139,450336,30685
7140,1179904,23827
7141,1262981,20178
7142,1087578,25050
7143,41842,91262
7144,1313104,23128
7145,1019452,12573
7146,1174730,28053
7147,1071804,24869
7148,985058,36800
7149,419724,23127
7150,862856,23202
7151,1172233,22798
7152,1058017,23082
7153,986263,19959
7154,1156398,19908
7155,1018818,18176
7156,1174732,24684
7157,1035736,11156
7158,1333634,26763
7159,1078940,19899
7160,902290,21910
7161,386117,16523
7162,126388,3513
7163,808399,12572
7164,1197624,22803
7165,1075110,33806
7166,978762,24238
7167,1186370,19918
7168,471041,24056
7169,37193,30506
7170,14646,2973
7171,1193138,22947
7172,96880,44338
7173,1233227,22804
7174,1128075,28422
7175,450405,24418
7176,1300851,22821
7177,1190536,24804
7178,475783,14968
7179,1161418,22820
7180,432283,10315
7181,1067106,17979
7182,1286130,105077
7183,1134629,4475
7184,1425244,24480
7185,1190080,14161
7186,929632,25793
7187,1095217,11699
7188,1259571,18239
7189,298296,17774
7190,790712,28089
7191,1186367,22832
7192,1242422,33273
7193,120786,6058
7194,1543920,34003
7195,1526300,25472
7196,765010,7445
7197,878674,18595
7198,878804,22881
7199,238414,15400
7200,1247692,22640
7201,976238,22949
7202,762125,16866
7203,358456,30238
7204,1315981,34653
7205,380510,7980
7206,1057500,22954
7207,780521,10198
7208,119872,27719
7209,1314228,24438
7210,7361,174598
7211,1461312,61872
7212,499549,19995
7213,1230414,22897
7214,988045,10528
7215,1263670,25196
7216,1231580,23398
7217,1407050,26123
7218,96142,27390
7219,1226681,23963
7220,403702,22327
7221,433362,19901
7222,1028532,28178
7223,1216492,25195
7224,1037705,20504
7225,1343097,33613
7226,1235166,21575
7227,976246,25927
7228,1107860,24271
7229,806027,1450
7230,110419,81895
7231,49607,148435
7232,472050,20107
7233,92501,21521
7234,485976,25676
7235,1320082,25205
7236,1182921,25602
7237,463872,2395
7238,1190539,13855
7239,82727,57978
7240,58536,13382
7241,918511,13358
7242,443676,15255
7243,1187043,20453
7244,1038686,22894
7245,1185266,23988
7246,54176,51120
7247,98692,21453
7248,1185416,13477
7249,105438,94706
7250,1187064,26466
7251,1045772,8952
7252,92571,40724
7253,1278469,33602
7254,56903,33728
7255,1172994,25983
7256,817230,32856
7257,780653,7978
7258,1130884,11324
7259,844330,13949
7260,1216487,24253
7261,814255,32657
7262,1385867,23742
7263,1139328,11439
7264,485601,26963
7265,1273678,23172
7266,1186830,26428
7267,1220220,22805
7268,1247640,15357
7269,1352852,18489
7270,282744,19962
7271,455407,29427
7272,989757,22971
7273,1512201,45576
7274,808510,23023
7275,68519,20871
7276,1245112,10664
7277,368226,17473
7278,1014759,12155
7279,1433540,40623
7280,947810,22972
7281,1179034,26389
7282,1235124,23488
7283,1234654,27583
7284,815236,34016
7285,1289406,25941
7286,1403981,23169
7287,445939,15846
7288,1323045,44363
7289,116401,26623
7290,1104083,31299
7291,1305583,34563
7292,1038919,27573
7293,1151359,12834
7294,1247704,31723
7295,57318,32688
7296,1053424,31867
7297,795351,28355
7298,765128,36970
7299,1135525,34423
7300,1231587,23048
7301,1216496,30018
7302,892769,10191
7303,1181927,21467
7304,1149361,27936
7305,800320,18823
7306,1250777,23483
7307,1279935,35056
7308,401398,13417
7309,1583323,52903
7310,314121,8980
7311,1033467,25572
7312,1017451,27586
7313,884762,141714
7314,1321509,34803
7315,862467,37861
7316,1196141,33217
7317,1039647,36443
7318,445953,12411
7319,480255,34813
7320,1294226,35690
7321,1336617,39053
7322,1467304,37169
7323,1587707,39452
7324,1228705,10138
7325,1470023,37931
7326,90206,4180
7327,1056437,15877
7328,381940,34069
7329,1179056,23437
7330,1341167,37495
7331,1210106,37565
7332,118528,12219
7333,955308,20662
7334,307076,21245
7335,1368116,34626
7336,1355599,37511
7337,1196204,36801
7338,1120985,46705
7339,1103153,37821
7340,1462758,26388
7341,472562,30527
7342,473075,9543
7343,878835,40247
7344,1081935,25846
7345,397612,198306
7346,1261945,37786
7347,1226229,32823
7348,914863,38199
7349,1212436,34806
7350,1017460,37707
7351,892318,37056
7352,1258197,29917
7353,1075747,20533
7354,429493,34544
7355,435761,10193
7356,993779,198308
7357,1399683,39013
7358,63557,32068
7359,269743,21531
7360,892791,10192
7361,1179794,39545
7362,1144539,40819
7363,1325004,24021
7364,1191111,34647
7365,938283,10196
7366,1217616,15102
7367,416716,76180
7368,1308667,16023
7369,1424381,34851
7370,1333667,37659
7371,1323594,20352
7372,1375666,27205
7373,1375670,38365
7374,963966,27022
7375,1013743,37834
7376,1155076,38575
7377,842926,39781
7378,1273235,73861
7379,1248971,40850
7380,1569923,40662
7381,944835,27576
7382,874957,
7383,60161,39768
7384,485947,31011
7385,427152,38778
7386,352465,36274
7387,1227536,25335
7388,1386932,37472
7389,493949,38843
7390,1205535,24122
7391,1386588,27581
7392,1522863,53190
7393,437405,39414
7394,1320253,27578
7395,446029,22538
7396,1424797,26280
7397,1220214,38150
7398,464154,43593
7399,1179025,35552
7400,1194263,44718
7401,1285309,41479
7402,142235,28609
7403,1320244,38358
7404,284492,49943
7405,1440728,27579
7406,1117523,14158
7407,1183276,37905
7408,889573,41210
7409,985694,23631
7410,1322312,38073
7411,1220634,35791
7412,1428453,60678
7413,1285016,37799
7414,62043,85692
7415,840361,23168
7416,1282140,37735
7417,879870,38167
7418,1049402,38568
7419,1356864,43939
7420,1067733,15179
7421,817177,43949
7422,1027718,33909
7423,1219342,41216
7424,804497,43923
7425,1251757,38842
7426,23753,25694
7427,1228987,41402
7428,1727587,45745
7429,1028576,39486
7430,1314655,44040
7431,1414382,38303
7432,1055292,38408
7433,1584016,42296
7434,1182350,38031
7435,1423995,44113
7436,1645089,44639
7437,1470827,43933
7438,1334260,42188
7439,775489,41201
7440,886539,16344
7441,1612774,45649
7442,1116184,16290
7443,1559549,39312
7444,1566648,39440
7445,1245526,39514
7446,1340107,44716
7447,1465487,41211
7448,1536044,41436
7449,1600524,51241
7450,1212419,44603
7451,1156466,38234
7452,1477076,41439
7453,1231583,41733
7454,1542344,44115
7455,1001526,38055
7456,947798,44214
7457,41497,41058
7458,477080,44048
7459,1126618,38357
7460,1020773,48303
7461,1458175,43539
7462,1421051,39210
7463,1164999,45958
7464,1467273,36940
7465,926084,12444
7466,1504320,45269
7467,398286,38757
7468,1326733,41999
7469,964517,45317
7470,1403988,41556
7471,1316536,46420
7472,1194417,45324
7473,1611211,47979
7474,1213648,48838
7475,1564585,42684
7476,1152398,38117
7477,758752,43347
7478,980970,10140
7479,1243957,37710
7480,1401143,48395
7481,1270835,43919
7482,1175709,46503
7483,1403865,44264
7484,1104001,20526
7485,1341188,42888
7486,1423894,46829
7487,1172991,44129
7488,61597,54178
7489,1588170,49797
7490,1488163,46788
7491,1433108,41283
7492,1319718,35138
7493,935075,27585
7494,11541,23282
7495,970866,39451
7496,1320261,38745
7497,1517252,50071
7498,1126591,42297
7499,1568921,51739
7500,1465522,46838
7501,1302067,41515
7502,1371155,46138
7503,990407,40805
7504,1023114,49009
7505,1032751,46528
7506,479997,23047
7507,1426352,43950
7508,409847,49849
7509,1217637,14556
7510,1620446,40619
7511,1391092,52013
7512,1578275,44564
7513,32410,43810
7514,1740047,63578
7515,1219289,51876
7516,1683876,89704
7517,860906,22843
7518,1242432,43947
7519,1422032,53596
7520,39502,52844
7521,1781069,54293
7522,1411238,41630
7523,1189340,50348
7524,1699114,56590
7525,21910,120843
7526,63186,39029
7527,50832,148432
7528,1401152,48138
7529,1477837,52067
7530,377981,45772
7531,1320239,50204
7532,1499666,18438
7533,1092026,39513
7534,69738,37618
7535,238883,20993
7536,1366312,183894
7537,1502404,47327
7538,1192628,44896
7539,810922,50725
7540,1590089,54186
7541,1385826,38050
7542,472399,27582
7543,480687,48988
7544,1034389,49494
7545,1464540,46529
7546,1217613,44943
7547,1474276,28874
7548,1510938,56831
7549,61199,36540
7550,1305591,50321
7551,1618435,47533
7552,72410,72185
7553,93146,26011
7554,1555149,47931
7555,411272,15362
7556,1564367,50546
7557,1664894,59490
7558,1486185,49730
7559,1464174,38322
7560,1512235,45132
7561,1740707,46146
7562,945513,45612
7563,1229822,38684
7564,978764,23629
7565,1487118,58232
7566,1334585,13413
7567,1424432,58496
7568,1701991,110639
7569,1591095,49018
7570,1640459,49010
7571,1606392,55725
7572,1263750,48650
7573,1560139,39356
7574,1650043,60307
7575,1220888,53172
7576,1411704,50359
7577,820096,64484
7578,450827,75725
7579,1436045,58857
7580,993842,50456
7581,78588,367647
7582,1194612,54527
7583,94939,23521
7584,1179947,46105
7585,1334512,49012
7586,1262416,41446
7587,1436562,46195
7588,1527186,62215
7589,800369,10195
7590,1421373,45523
7591,1190722,30969
7592,480239,56780
7593,927619,24447
7594,1492030,202241
7595,405455,167966
7596,1067583,55787
7597,1223236,57586
7598,1416801,51209
7599,1596343,51497
7600,1347439,241620
7601,1013607,42521
7602,1255953,46738
7603,1596346,43959
7604,491152,49022
7605,1478338,55721
7606,822847,38321
7607,55198,39410
7608,1298650,1865
7609,1605783,59436
7610,1527788,51608
7611,478304,8967
7612,1411697,45243
7613,1528313,52077
7614,1176724,21469
7615,1265990,49950
7616,1478964,59678
7617,1441912,59468
7618,1533117,51533
7619,1302011,49444
7620,1270798,49538
7621,1440292,49020
7622,1307861,70862
7623,1531663,45658
7624,1532503,55347
7625,1650062,37686
7626,115658,19963
7627,1133985,44912
7628,1340773,56272
7629,1396218,58224
7630,1284575,52449
7631,1399103,38356
7632,1583420,59861
7633,1240982,38319
7634,1742683,65034
7635,1135084,22907
7636,312941,73884
7637,1222817,38317
7638,1499658,51540
7639,1216475,49013
7640,1253565,24792
7641,1934231,67109
7642,1764726,64780
7643,1067774,59860
7644,1201607,12445
7645,780504,64690
7646,458339,1771
7647,1570728,50646
7648,1563738,51828
7649,1540133,67913
7650,1449283,51162
7651,1714208,65599
7652,69518,28039
7653,323250,13931
7654,472181,41513
7655,1632708,50544
7656,1360822,50004
7657,1297919,55846
7658,1230385,57361
7659,1637706,59968
7660,120240,209802
7661,1500491,51620
7662,1318514,61791
7663,1687281,51993
7664,1488555,49520
7665,1454029,50014
7666,1622547,62206
7667,1455151,39413
7668,1622979,55779
7669,1268799,55465
7670,1270761,46261
7671,1438176,58151
7672,1549572,55420
7673,1403177,44835
7674,1464580,52015
7675,1226753,48289
7676,1657507,62835
7677,1621444,55244
7678,1189073,63311
7679,816462,37430
7680,1104006,16335
7681,1316037,40016
7682,1716772,69798
7683,873886,48572
7684,1417592,72744
7685,1742650,70868
7686,1633356,65055
7687,1598778,39538
7688,1210166,60308
7689,1560970,55785
7690,1632547,68341
7691,1825918,71689
7692,844794,18093
7693,848228,24428
7694,1340800,49517
7695,1832382,60243
7696,1571222,48231
7697,1291584,59440
7698,1124035,10316
7699,1788391,74725
7700,1448755,49021
7701,1242599,58699
7702,1306980,40807
7703,459748,63375
7704,1655442,74643
7705,41414,123723
7706,1520494,59852
7707,1675192,64720
7708,58652,58878
7709,86907,37239
7710,433035,39254
7711,1068242,68817
7712,905372,60935
7713,1533013,59437
7714,1204340,76543
7715,1441326,50837
7716,1242460,71859
7717,497329,10005
7718,1509767,52451
7719,1637688,49530
7720,466893,44754
7721,1692486,72113
7722,1615147,50839
7723,1778304,72571
7724,1582248,72432
7725,1634122,58233
7726,1600195,59965
7727,1440345,53487
7728,1723811,76025
7729,770703,63492
7730,1614989,70670
7731,1672723,69735
7732,1784538,77801
7733,448694,58423
7734,471042,59108
7735,1616195,88794
7736,1646980,73499
7737,983193,17578
7738,1510934,40658
7739,1847731,65229
7740,1113829,75964
7741,970179,44826
7742,1253864,37958
7743,810913,71880
7744,1972663,77365
7745,685628,94174
7746,1033575,65057
7747,1758692,60420
7748,1204342,64328
7749,1324999,50619
7750,1568911,57212
7751,376136,23514
7752,945571,13060
7753,1239426,38336
7754,1071358,15157
7755,1181795,30618
7756,1366344,57431
7757,477302,64685
7758,1124388,45708
7759,109162,9369
7760,371552,9642
7761,1402488,65759
7762,1430607,51052
7763,1634136,91550
7764,1308729,70074
7765,1764651,76163
7766,84701,13396
7767,1392170,70160
7768,1345836,49026
7769,1194173,49040
7770,1515091,58574
7771,1372686,101173
7772,1625346,57157
7773,1598822,62838
7774,1229238,56292
7775,1389137,74465
7776,1568346,65754
7777,1093357,71469
7778,42665,16939
7779,1615918,55301
7780,1251743,51995
7781,1720616,80038
7782,1682246,59006
7783,1524137,77866
7784,83318,269963
7785,1787660,75301
7786,1710396,63574
7787,1007029,71688
7788,1541149,72842
7789,1336006,79896
7790,1496025,52520
7791,1601913,75174
7792,1568338,49527
7793,1726738,55741
7794,1506999,70435
7795,780002,31337
7796,896872,65760
7797,995036,15044
7798,1772240,50357
7799,1214962,74998
7800,485985,72431
7801,1410063,76758
7802,1675434,77338
7803,1598828,54054
7804,1594562,58428
7805,64714,58704
7806,1703199,50698
7807,1706593,76726
7808,1596365,65086
7809,1802810,80125
7810,1645080,64678
7811,1955162,192695
7812,439553,13976
7813,1599348,59961
7814,1606389,72570
7815,2112999,80379
7816,203612,54146
7817,2011971,78480
7818,1996264,84200
7819,1509130,73700
7820,1397514,72545
7821,1439572,51999
7822,249131,64029
7823,57859,37464
7824,1071875,71676
7825,1073510,21634
7826,2033193,54507
7827,2040264,59017
7828,1129427,51875
7829,98769,26397
7830,56171,59045
7831,1805297,57243
7832,1705773,52454
7833,1530983,45569
7834,100409,25831
7835,1838544,79548
7836,1636826,57214
7837,1482459,73723
7838,1053810,73937
7839,1591479,75674
7840,383678,38674
7841,1596350,59962
7842,401729,49529
7843,1456635,74387
7844,1535970,63493
7845,1232829,64688
7846,1588334,82532
7847,1592525,81796
7848,1680114,67748
7849,1477109,61984
7850,1772925,80767
7851,1667307,82533
7852,1441952,81025
7853,1646987,57165
7854,1683526,74308
7855,1034314,10679
7856,1610996,74777
7857,1605630,71552
7858,1899353,94329
7859,1259521,22970
7860,1912398,74306
7861,383010,76489
7862,1486192,70436
7863,417349,147269
7864,1307873,54271
7865,1667353,62764
7866,1440129,44833
7867,1412386,74534
7868,1605782,91356
7869,1682181,84404
7870,1435513,75802
7871,1401113,31967
7872,52587,37467
7873,1195478,72207
7874,1621045,67660
7875,1327194,77877
7876,1656190,72387
7877,1077368,62213
7878,1641385,89326
7879,1657299,40161
7880,1434447,26815
7881,1645170,76493
7882,490048,28500
7883,1409024,41154
7884,1735898,58595
7885,1748207,86812
7886,1298554,77561
7887,1430626,72197
7888,1446714,70981
